wisteria01	0	0	1.	1.	CD	(NP(NP*	***
wisteria01	267	6	mercy	mercy	NN	*)))	***
wisteria01	267	7	every	every	DT	(NP*	***
wisteria01	267	8	other	other	JJ	*	***
wisteria01	267	9	night	night	NN	*)	***
wisteria01	267	10	in	in	IN	(PP*	***
wisteria01	267	11	the	the	DT	(NP*	***
wisteria01	267	12	week	week	NN	*)))	***
wisteria01	267	13	.	.	.	*	***
wisteria01	267	14	''	''	''	*)	***

wisteria01	268	0	``	``	``	(SBARQ*	***
wisteria01	268	1	Then	Then	RB	*	***
wisteria01	268	2	why	why	WRB	(WHADVP*)	***
wisteria01	268	3	did	do	VBD	(SQ*	***
wisteria01	268	4	they	they	PRP	(NP*)	***
wisteria01	268	5	fly	fly	VB	(VP*))	***
wisteria01	268	6	?	?	.	*	***
wisteria01	268	7	''	''	''	*)	***

wisteria01	269	0	``	``	``	(FRAG*	***
wisteria01	269	1	Quite	Quite	RB	(ADJP*	***
wisteria01	269	2	so	so	RB	*)	***
wisteria01	269	3	.	.	.	*)	***

wisteria01	270	0	Why	Why	WRB	(SBARQ(WHADVP*)	***
wisteria01	270	1	did	do	VBD	(SQ*	***
wisteria01	270	2	they	they	PRP	(NP*)	***
wisteria01	270	3	fly	fly	VB	(VP*))	***
wisteria01	270	4	?	?	.	*)	***

wisteria01	271	0	There	There	EX	(S(NP*)	***
wisteria01	271	1	is	be	VBZ	(VP*	***
wisteria01	271	2	a	a	DT	(NP*	***
wisteria01	271	3	big	big	JJ	*	***
wisteria01	271	4	fact	fact	NN	*))	***
wisteria01	271	5	.	.	.	*)	***

wisteria01	272	0	Another	Another	DT	(S(NP*	***
wisteria01	272	1	big	big	JJ	*	***
wisteria01	272	2	fact	fact	NN	*)	***
wisteria01	272	3	is	be	VBZ	(VP*	***
wisteria01	272	4	the	the	DT	(NP(NP*	***
wisteria01	272	5	remarkable	remarkable	JJ	*	***
wisteria01	272	6	experience	experience	NN	*)	***
wisteria01	272	7	of	of	IN	(PP*	***
wisteria01	272	8	our	our	PRP$	(NP(NP*	***
wisteria01	272	9	client	client	NN	*)	***
wisteria01	272	10	,	,	,	*	***
wisteria01	272	11	Scott	Scott	NNP	(NP*	***
wisteria01	272	12	Eccles	Eccles	NNP	*)))))	***
wisteria01	272	13	.	.	.	*)	***

wisteria01	273	0	Now	Now	RB	(S(ADVP*)	***
wisteria01	273	1	,	,	,	*	***
wisteria01	273	2	my	my	PRP$	(NP*	***
wisteria01	273	3	dear	dear	RB	*	***
wisteria01	273	4	Watson	Watson	NNP	*)	***
wisteria01	273	5	,	,	,	*	***
wisteria01	273	6	is	be	VBZ	(VP*	***
wisteria01	273	7	it	it	PRP	(S(NP*)	***
wisteria01	273	8	beyond	beyond	IN	(PP*	***
wisteria01	273	9	the	the	DT	(NP(NP*	***
wisteria01	273	10	limits	limit	NNS	*)	***
wisteria01	273	11	of	of	IN	(PP*	***
wisteria01	273	12	human	human	JJ	(NP*	***
wisteria01	273	13	ingenuity	ingenuity	NN	*))))	***
wisteria01	273	14	to	to	TO	(VP*	***
wisteria01	273	15	furnish	furnish	VB	(VP*	***
wisteria01	273	16	an	an	DT	(NP(NP*	***
wisteria01	273	17	explanation	explanation	NN	*)	***
wisteria01	273	18	which	which	WDT	(SBAR(WHNP*)	***
wisteria01	273	19	would	would	MD	(S(VP*	***
wisteria01	273	20	cover	cover	VB	(VP*	***
wisteria01	273	21	both	both	DT	(NP(NP*)	***
wisteria01	273	22	of	of	IN	(PP*	***
wisteria01	273	23	these	these	DT	(NP*	***
wisteria01	273	24	big	big	JJ	*	***
wisteria01	273	25	facts	fact	NNS	*))))))))))))	***
wisteria01	273	26	?	?	.	*)	***

wisteria01	274	0	If	If	IN	(S(SBAR*	***
wisteria01	274	1	it	it	PRP	(S(NP*)	***
wisteria01	274	2	were	be	VBD	(VP*	***
wisteria01	274	3	one	one	CD	(NP(NP*)	***
wisteria01	274	4	which	which	WDT	(SBAR(WHNP*)	***
wisteria01	274	5	would	would	MD	(S(VP*	***
wisteria01	274	6	also	also	RB	(ADVP*)	***
wisteria01	274	7	admit	admit	VB	(VP*	***
wisteria01	274	8	of	of	IN	(PP*	***
wisteria01	274	9	the	the	DT	(NP*	***
wisteria01	274	10	mysterious	mysterious	JJ	*	***
wisteria01	274	11	note	note	NN	*)))))))	***
wisteria01	274	12	with	with	IN	(PP*	***
wisteria01	274	13	its	its	PRP$	(NP*	***
wisteria01	274	14	very	very	JJ	*	***
wisteria01	274	15	curious	curious	JJ	*	***
wisteria01	274	16	phraseology	phraseology	NN	*)))))	***
wisteria01	274	17	,	,	,	*	***
wisteria01	274	18	why	why	WRB	(INTJ*)	***
wisteria01	274	19	,	,	,	*	***
wisteria01	274	20	then	then	RB	(ADVP*)	***
wisteria01	274	21	it	it	PRP	(NP*)	***
wisteria01	274	22	would	would	MD	(VP*	***
wisteria01	274	23	be	be	VB	(VP*	***
wisteria01	274	24	worth	worth	JJ	(ADJP*	***
wisteria01	274	25	accepting	accept	VBG	(S(VP*	***
wisteria01	274	26	as	as	IN	(PP*	***
wisteria01	274	27	a	a	DT	(NP*	***
wisteria01	274	28	temporary	temporary	JJ	*	***
wisteria01	274	29	hypothesis	hypothesis	NN	*)))))))	***
wisteria01	274	30	.	.	.	*)	***

wisteria01	275	0	If	If	IN	(S(SBAR*	***
wisteria01	275	1	the	the	DT	(S(NP(NP*	***
wisteria01	275	2	fresh	fresh	JJ	*	***
wisteria01	275	3	facts	fact	NNS	*)	***
wisteria01	275	4	which	which	WDT	(SBAR(WHNP*)	***
wisteria01	275	5	come	come	VBP	(S(VP*	***
wisteria01	275	6	to	to	TO	(PP*	***
wisteria01	275	7	our	our	PRP$	(NP*	***
wisteria01	275	8	knowledge	knowledge	NN	*))))))	***
wisteria01	275	9	all	all	DT	*	***
wisteria01	275	10	fit	fit	VBP	(VP*	***
wisteria01	275	11	themselves	themselves	PRP	(NP*)	***
wisteria01	275	12	into	into	IN	(PP*	***
wisteria01	275	13	the	the	DT	(NP*	***
wisteria01	275	14	scheme	scheme	NN	*)))))	***
wisteria01	275	15	,	,	,	*	***
wisteria01	275	16	then	then	RB	(ADVP*)	***
wisteria01	275	17	our	our	PRP$	(NP*	***
wisteria01	275	18	hypothesis	hypothesis	NN	*)	***
wisteria01	275	19	may	may	MD	(VP*	***
wisteria01	275	20	gradually	gradually	RB	(ADVP*)	***
wisteria01	275	21	become	become	VB	(VP*	***
wisteria01	275	22	a	a	DT	(NP*	***
wisteria01	275	23	solution	solution	NN	*)))	***
wisteria01	275	24	.	.	.	*	***
wisteria01	275	25	''	''	''	*)	***

wisteria01	276	0	``	``	``	(SBARQ*	***
wisteria01	276	1	But	But	CC	*	***
wisteria01	276	2	what	what	WP	(WHNP*)	***
wisteria01	276	3	is	be	VBZ	(SQ(VP*	***
wisteria01	276	4	our	our	PRP$	(NP*	***
wisteria01	276	5	hypothesis	hypothesis	NN	*)))	***
wisteria01	276	6	?	?	.	*	***
wisteria01	276	7	''	''	''	*)	***

wisteria01	277	0	Holmes	Holmes	NNP	(S(NP*)	***
wisteria01	277	1	leaned	lean	VBD	(VP*	***
wisteria01	277	2	back	back	RB	(ADVP*	***
wisteria01	277	3	in	in	IN	(PP*	***
wisteria01	277	4	his	his	PRP$	(NP*	***
wisteria01	277	5	chair	chair	NN	*)))	***
wisteria01	277	6	with	with	IN	(PP*	***
wisteria01	277	7	half-closed	half-closed	JJ	(NP*	***
wisteria01	277	8	eyes	eye	NNS	*)))	***
wisteria01	277	9	.	.	.	*)	***

wisteria01	278	0	``	``	``	(S*	***
wisteria01	278	1	You	You	PRP	(NP*)	***
wisteria01	278	2	must	must	MD	(VP*	***
wisteria01	278	3	admit	admit	VB	(VP*	***
wisteria01	278	4	,	,	,	*	***
wisteria01	278	5	my	my	PRP$	(NP*	***
wisteria01	278	6	dear	dear	RB	*	***
wisteria01	278	7	Watson	Watson	NNP	*)	***
wisteria01	278	8	,	,	,	*	***
wisteria01	278	9	that	that	IN	(SBAR*	***
wisteria01	278	10	the	the	DT	(S(NP(NP*	***
wisteria01	278	11	idea	idea	NN	*)	***
wisteria01	278	12	of	of	IN	(PP*	***
wisteria01	278	13	a	a	DT	(NP*	***
wisteria01	278	14	joke	joke	NN	*)))	***
wisteria01	278	15	is	be	VBZ	(VP*	***
wisteria01	278	16	impossible	impossible	JJ	(ADJP*))))))	***
wisteria01	278	17	.	.	.	*)	***

wisteria01	279	0	There	There	EX	(S(S(NP*)	***
wisteria01	279	1	were	be	VBD	(VP*	***
wisteria01	279	2	grave	grave	JJ	(ADVP(NP*	***
wisteria01	279	3	events	event	NNS	*)	***
wisteria01	279	4	afoot	afoot	RB	*)	***
wisteria01	279	5	,	,	,	*	***
wisteria01	279	6	as	as	IN	(SBAR*	***
wisteria01	279	7	the	the	DT	(S(NP*	***
wisteria01	279	8	sequel	sequel	NN	*)	***
wisteria01	279	9	showed	show	VBD	(VP*)))))	***
wisteria01	279	10	,	,	,	*	***
wisteria01	279	11	and	and	CC	*	***
wisteria01	279	12	the	the	DT	(S(NP(NP*	***
wisteria01	279	13	coaxing	coaxing	VBG	*)	***
wisteria01	279	14	of	of	IN	(PP*	***
wisteria01	279	15	Scott	Scott	NNP	(NP(NP*	***
wisteria01	279	16	Eccles	Eccles	NNP	*)	***
wisteria01	279	17	to	to	TO	*	***
wisteria01	279	18	Wisteria	Wisteria	NNP	(NP*	***
wisteria01	279	19	Lodge	Lodge	NNP	*))))	***
wisteria01	279	20	had	have	VBD	(VP*	***
wisteria01	279	21	some	some	DT	(NP(NP*	***
wisteria01	279	22	connection	connection	NN	*)	***
wisteria01	279	23	with	with	IN	(PP*	***
wisteria01	279	24	them	them	PRP	(NP*)))))	***
wisteria01	279	25	.	.	.	*	***
wisteria01	279	26	''	''	''	*)	***

wisteria01	280	0	``	``	``	(FRAG*	***
wisteria01	280	1	But	But	CC	*	***
wisteria01	280	2	what	what	WP	*	***
wisteria01	280	3	possible	possible	RB	*	***
wisteria01	280	4	connection	connection	NN	(NP*)	***
wisteria01	280	5	?	?	.	*	***
wisteria01	280	6	''	''	''	*)	***

wisteria01	281	0	``	``	``	(S*	***
wisteria01	281	1	Let	Let	VB	(VP*	***
wisteria01	281	2	us	us	PRP	(NP*)	***
wisteria01	281	3	take	take	VB	(VP*	***
wisteria01	281	4	it	it	PRP	(NP*)	***
wisteria01	281	5	link	link	NN	(NP*)	***
wisteria01	281	6	by	by	IN	(PP*	***
wisteria01	281	7	link	link	NN	(NP*))))	***
wisteria01	281	8	.	.	.	*)	***

wisteria01	282	0	There	There	EX	(S(NP*)	***
wisteria01	282	1	is	be	VBZ	(VP*	***
wisteria01	282	2	,	,	,	*	***
wisteria01	282	3	on	on	IN	(PP*	***
wisteria01	282	4	the	the	DT	(NP(NP*	***
wisteria01	282	5	face	face	NN	*)	***
wisteria01	282	6	of	of	IN	(PP*	***
wisteria01	282	7	it	it	PRP	(NP*))))	***
wisteria01	282	8	,	,	,	*	***
wisteria01	282	9	something	something	NN	(NP(NP*)	***
wisteria01	282	10	unnatural	unnatural	JJ	(ADJP*	***
wisteria01	282	11	about	about	IN	(PP*	***
wisteria01	282	12	this	this	DT	(NP(NP*	***
wisteria01	282	13	strange	strange	JJ	*	***
wisteria01	282	14	and	and	CC	*	***
wisteria01	282	15	sudden	sudden	JJ	*	***
wisteria01	282	16	friendship	friendship	NN	*)	***
wisteria01	282	17	between	between	IN	(PP*	***
wisteria01	282	18	the	the	DT	(NP*	***
wisteria01	282	19	young	young	JJ	*	***
wisteria01	282	20	Spaniard	Spaniard	NNP	*	***
wisteria01	282	21	and	and	CC	*	***
wisteria01	282	22	Scott	Scott	NNP	*	***
wisteria01	282	23	Eccles	Eccles	NNPS	*)))))))	***
wisteria01	282	24	.	.	.	*)	***

wisteria01	283	0	It	It	PRP	(S(NP*)	***
wisteria01	283	1	was	be	VBD	(VP*	***
wisteria01	283	2	the	the	DT	(NP(NP*	***
wisteria01	283	3	former	former	JJ	*)	***
wisteria01	283	4	who	who	WP	(SBAR(WHNP*)	***
wisteria01	283	5	forced	force	VBD	(S(VP*	***
wisteria01	283	6	the	the	DT	(NP*	***
wisteria01	283	7	pace	pace	NN	*))))))	***
wisteria01	283	8	.	.	.	*)	***

wisteria01	284	0	He	He	PRP	(S(S(NP*)	***
wisteria01	284	1	called	call	VBD	(VP*	***
wisteria01	284	2	upon	upon	RP	(PRT*)	***
wisteria01	284	3	Eccles	Eccle	NNP	(NP*)	***
wisteria01	284	4	at	at	IN	(PP*	***
wisteria01	284	5	the	the	DT	(NP(NP*	***
wisteria01	284	6	other	other	JJ	*	***
wisteria01	284	7	end	end	NN	*)	***
wisteria01	284	8	of	of	IN	(PP*	***
wisteria01	284	9	London	London	NNP	(NP*))))	***
wisteria01	284	10	on	on	IN	(PP*	***
wisteria01	284	11	the	the	DT	(NP*	***
wisteria01	284	12	very	very	JJ	*	***
wisteria01	284	13	day	day	NN	*))	***
wisteria01	284	14	after	after	IN	(SBAR*	***
wisteria01	284	15	he	he	PRP	(S(NP*)	***
wisteria01	284	16	first	first	RB	(ADVP*)	***
wisteria01	284	17	met	meet	VBD	(VP*	***
wisteria01	284	18	him	him	PRP	(NP*))))))	***
wisteria01	284	19	,	,	,	*	***
wisteria01	284	20	and	and	CC	*	***
wisteria01	284	21	he	he	PRP	(S(NP*)	***
wisteria01	284	22	kept	keep	VBD	(VP*	***
wisteria01	284	23	in	in	IN	(PP*	***
wisteria01	284	24	close	close	JJ	(NP*	***
wisteria01	284	25	touch	touch	NN	*))	***
wisteria01	284	26	with	with	IN	(PP*	***
wisteria01	284	27	him	him	PRP	(NP*))	***
wisteria01	284	28	until	until	IN	(SBAR*	***
wisteria01	284	29	he	he	PRP	(S(NP*)	***
wisteria01	284	30	got	get	VBD	(VP*	***
wisteria01	284	31	him	him	PRP	(NP*)	***
wisteria01	284	32	down	down	RB	(ADVP*	***
wisteria01	284	33	to	to	TO	(PP*	***
wisteria01	284	34	Esher	Esher	NNP	(NP*))))))))	***
wisteria01	284	35	.	.	.	*)	***

wisteria01	285	0	Now	Now	RB	(SBARQ*	***
wisteria01	285	1	,	,	,	*	***
wisteria01	285	2	what	what	WP	(WHNP*)	***
wisteria01	285	3	did	do	VBD	(SQ*	***
wisteria01	285	4	he	he	PRP	(NP*)	***
wisteria01	285	5	want	want	VB	(VP*	***
wisteria01	285	6	with	with	IN	(PP*	***
wisteria01	285	7	Eccles	Eccles	NNP	(NP*))))	***
wisteria01	285	8	?	?	.	*)	***

wisteria01	286	0	What	What	WP	(SBARQ(WHNP*)	***
wisteria01	286	1	could	could	MD	(SQ*	***
wisteria01	286	2	Eccles	Eccles	NNP	(NP*)	***
wisteria01	286	3	supply	supply	VB	(VP*))	***
wisteria01	286	4	?	?	.	*)	***

wisteria01	287	0	I	I	PRP	(S(NP*)	***
wisteria01	287	1	see	see	VBP	(VP*	***
wisteria01	287	2	no	no	DT	(NP*	***
wisteria01	287	3	charm	charm	NN	*)	***
wisteria01	287	4	in	in	IN	(PP*	***
wisteria01	287	5	the	the	DT	(NP*	***
wisteria01	287	6	man	man	NN	*)))	***
wisteria01	287	7	.	.	.	*)	***

wisteria01	288	0	He	He	PRP	(S(NP*)	***
wisteria01	288	1	is	be	VBZ	(VP*	***
wisteria01	288	2	not	not	RB	(ADJP*	***
wisteria01	288	3	particularly	particularly	RB	*	***
wisteria01	288	4	intelligent	intelligent	JJ	*)	***
wisteria01	288	5	--	--	:	*	***
wisteria01	288	6	not	not	RB	(NP(NP*	***
wisteria01	288	7	a	a	DT	*	***
wisteria01	288	8	man	man	NN	*)	***
wisteria01	288	9	likely	likely	JJ	(ADJP*	***
wisteria01	288	10	to	to	TO	(S(VP*	***
wisteria01	288	11	be	be	VB	(VP*	***
wisteria01	288	12	congenial	congenial	JJ	(ADJP*	***
wisteria01	288	13	to	to	TO	(PP*	***
wisteria01	288	14	a	a	DT	(NP*	***
wisteria01	288	15	quick-witted	quick-witted	JJ	*	***
wisteria01	288	16	Latin	Latin	NNP	*)))))))))	***
wisteria01	288	17	.	.	.	*)	***

wisteria01	289	0	Why	Why	WRB	(SBARQ(WHADVP*)	***
wisteria01	289	1	,	,	,	*	***
wisteria01	289	2	then	then	RB	(SQ(ADVP*)	***
wisteria01	289	3	,	,	,	*	***
wisteria01	289	4	was	be	VBD	*	***
wisteria01	289	5	he	he	PRP	(NP*)	***
wisteria01	289	6	picked	pick	VBN	(VP*	***
wisteria01	289	7	out	out	RP	(PRT*)	***
wisteria01	289	8	from	from	IN	(PP*	***
wisteria01	289	9	all	all	PDT	(NP(NP*	***
wisteria01	289	10	the	the	DT	*	***
wisteria01	289	11	other	other	JJ	*	***
wisteria01	289	12	people	people	NNS	*)	***
wisteria01	289	13	whom	whom	WP	(SBAR(WHNP*)	***
wisteria01	289	14	Garcia	Garcia	NNP	(S(NP*)	***
wisteria01	289	15	met	meet	VBD	(VP*	***
wisteria01	289	16	as	as	IN	(SBAR*	***
wisteria01	289	17	particularly	particularly	RB	(S(VP(ADVP*)	***
wisteria01	289	18	suited	suit	VBN	*	***
wisteria01	289	19	to	to	TO	(PP*	***
wisteria01	289	20	his	his	PRP$	(NP*	***
wisteria01	289	21	purpose	purpose	NN	*))))))))))))	***
wisteria01	289	22	?	?	.	*)	***

wisteria01	290	0	Has	Has	IN	(SQ*	***
wisteria01	290	1	he	he	PRP	(NP*)	***
wisteria01	290	2	any	any	DT	(NP*	***
wisteria01	290	3	one	one	CD	*	***
wisteria01	290	4	outstanding	outstanding	JJ	*	***
wisteria01	290	5	quality	quality	NN	*)	***
wisteria01	290	6	?	?	.	*)	***

wisteria01	291	0	I	I	PRP	(S(NP*)	***
wisteria01	291	1	say	say	VBP	(VP*	***
wisteria01	291	2	that	that	IN	(SBAR*	***
wisteria01	291	3	he	he	PRP	(S(NP*)	***
wisteria01	291	4	has	have	VBZ	(VP*))))	***
wisteria01	291	5	.	.	.	*)	***

wisteria01	292	0	He	He	PRP	(S(NP*)	***
wisteria01	292	1	is	be	VBZ	(VP*	***
wisteria01	292	2	the	the	DT	(NP(NP(NP*	***
wisteria01	292	3	very	very	JJ	*	***
wisteria01	292	4	type	type	NN	*)	***
wisteria01	292	5	of	of	IN	(PP*	***
wisteria01	292	6	conventional	conventional	JJ	(NP*	***
wisteria01	292	7	British	British	JJ	*	***
wisteria01	292	8	respectability	respectability	NN	*)))	***
wisteria01	292	9	,	,	,	*	***
wisteria01	292	10	and	and	CC	*	***
wisteria01	292	11	the	the	DT	(NP(NP*	***
wisteria01	292	12	very	very	JJ	*	***
wisteria01	292	13	man	man	NN	*)	***
wisteria01	292	14	as	as	IN	(PP*	***
wisteria01	292	15	a	a	DT	(NP*	***
wisteria01	292	16	witness	witness	NN	*	***
wisteria01	292	17	to	to	TO	(S(VP*	***
wisteria01	292	18	impress	impress	VB	(VP*	***
wisteria01	292	19	another	another	DT	(NP*	***
wisteria01	292	20	Briton	Briton	NNP	*)))))))))	***
wisteria01	292	21	.	.	.	*)	***

wisteria01	293	0	You	You	PRP	(S(NP*)	***
wisteria01	293	1	saw	see	VBD	(VP*	***
wisteria01	293	2	yourself	yourself	PRP	(NP*)	***
wisteria01	293	3	how	how	WRB	(SBAR(WHADVP*)	***
wisteria01	293	4	neither	neither	DT	(S(NP(NP*)	***
wisteria01	293	5	of	of	IN	(PP*	***
wisteria01	293	6	the	the	DT	(NP*	***
wisteria01	293	7	inspectors	inspector	NNS	*)))	***
wisteria01	293	8	dreamed	dream	VBD	(VP*	***
wisteria01	293	9	of	of	IN	(PP*	***
wisteria01	293	10	questioning	question	VBG	(S(VP*	***
wisteria01	293	11	his	his	PRP$	(NP*	***
wisteria01	293	12	statement	statement	NN	*))))	***
wisteria01	293	13	,	,	,	*	***
wisteria01	293	14	extraordinary	extraordinary	JJ	(ADJP*	***
wisteria01	293	15	as	as	IN	(SBAR*	***
wisteria01	293	16	it	it	PRP	(S(NP*)	***
wisteria01	293	17	was	be	VBD	(VP*))))))))	***
wisteria01	293	18	.	.	.	*	***
wisteria01	293	19	''	''	''	*)	***

wisteria01	294	0	``	``	``	(SBARQ*	***
wisteria01	294	1	But	But	CC	*	***
wisteria01	294	2	what	what	WP	(WHNP*)	***
wisteria01	294	3	was	be	VBD	(SQ*	***
wisteria01	294	4	he	he	PRP	(NP*)	***
wisteria01	294	5	to	to	TO	(PP*	***
wisteria01	294	6	witness	witness	NN	(NP*)))	***
wisteria01	294	7	?	?	.	*	***
wisteria01	294	8	''	''	''	*)	***

wisteria01	295	0	``	``	``	(FRAG*	***
wisteria01	295	1	Nothing	Nothing	NN	(NP*)	***
wisteria01	295	2	,	,	,	*	***
wisteria01	295	3	as	as	IN	(SBAR*	***
wisteria01	295	4	things	thing	NNS	(S(S(NP*)	***
wisteria01	295	5	turned	turn	VBD	(VP*	***
wisteria01	295	6	out	out	RP	(PRT*)))	***
wisteria01	295	7	,	,	,	*	***
wisteria01	295	8	but	but	CC	*	***
wisteria01	295	9	everything	everything	NN	(S(NP*)	***
wisteria01	295	10	had	have	VBD	(VP*	***
wisteria01	295	11	they	they	PRP	(ADVP*)	***
wisteria01	295	12	gone	go	VBN	(VP*	***
wisteria01	295	13	another	another	DT	(NP*	***
wisteria01	295	14	way	way	NN	*))))))	***
wisteria01	295	15	.	.	.	*)	***

wisteria01	296	0	That	That	DT	(S(NP*)	***
wisteria01	296	1	is	be	VBZ	(VP*	***
wisteria01	296	2	how	how	WRB	(SBAR(WHADVP*)	***
wisteria01	296	3	I	I	PRP	(S(NP*)	***
wisteria01	296	4	read	read	VBP	(VP*	***
wisteria01	296	5	the	the	DT	(NP*	***
wisteria01	296	6	matter	matter	NN	*)))))	***
wisteria01	296	7	.	.	.	*	***
wisteria01	296	8	''	''	''	*)	***

wisteria01	297	0	``	``	``	(S*	***
wisteria01	297	1	I	I	PRP	(NP*)	***
wisteria01	297	2	see	see	VBP	(VP*	***
wisteria01	297	3	,	,	,	*	***
wisteria01	297	4	he	he	PRP	(SBAR(S(NP*)	***
wisteria01	297	5	might	might	MD	(VP*	***
wisteria01	297	6	have	have	VB	(VP*	***
wisteria01	297	7	proved	prove	VBN	(VP*	***
wisteria01	297	8	an	an	DT	(NP*	***
wisteria01	297	9	alibi	alibi	NN	*)))))))	***
wisteria01	297	10	.	.	.	*	***
wisteria01	297	11	''	''	''	*)	***

wisteria01	298	0	``	``	``	(S*	***
wisteria01	298	1	Exactly	Exactly	RB	(ADVP*)	***
wisteria01	298	2	,	,	,	*	***
wisteria01	298	3	my	my	PRP$	(NP*	***
wisteria01	298	4	dear	dear	RB	*	***
wisteria01	298	5	Watson	Watson	NNP	*)	***
wisteria01	298	6	;	;	:	*	***
wisteria01	298	7	he	he	PRP	(NP*)	***
wisteria01	298	8	might	might	MD	(VP*	***
wisteria01	298	9	have	have	VB	(VP*	***
wisteria01	298	10	proved	prove	VBN	(VP*	***
wisteria01	298	11	an	an	DT	(NP*	***
wisteria01	298	12	alibi	alibi	NN	*))))	***
wisteria01	298	13	.	.	.	*)	***

wisteria01	299	0	We	We	PRP	(S(NP*)	***
wisteria01	299	1	will	will	MD	(VP*	***
wisteria01	299	2	suppose	suppose	VB	(VP*	***
wisteria01	299	3	,	,	,	*	***
wisteria01	299	4	for	for	IN	(PP*	***
wisteria01	299	5	argument	argument	NN	(NP(NP*	***
wisteria01	299	6	's	's	POS	*)	***
wisteria01	299	7	sake	sake	NN	*))	***
wisteria01	299	8	,	,	,	*	***
wisteria01	299	9	that	that	IN	(SBAR*	***
wisteria01	299	10	the	the	DT	(S(NP(NP*	***
wisteria01	299	11	household	household	NN	*)	***
wisteria01	299	12	of	of	IN	(PP*	***
wisteria01	299	13	Wisteria	Wisteria	NNP	(NP*	***
wisteria01	299	14	Lodge	Lodge	NNP	*)))	***
wisteria01	299	15	are	be	VBP	(VP*	***
wisteria01	299	16	confederates	confederate	NNS	(NP(NP*)	***
wisteria01	299	17	in	in	IN	(PP*	***
wisteria01	299	18	some	some	DT	(NP*	***
wisteria01	299	19	design	design	NN	*))))))))	***
wisteria01	299	20	.	.	.	*)	***

wisteria01	300	0	The	The	DT	(S(NP(NP*	***
wisteria01	300	1	attempt	attempt	NN	*)	***
wisteria01	300	2	,	,	,	*	***
wisteria01	300	3	whatever	whatever	WDT	(SBAR(WHNP*)	***
wisteria01	300	4	it	it	PRP	(S(NP*)	***
wisteria01	300	5	may	may	MD	(VP*	***
wisteria01	300	6	be	be	VB	(VP*))))	***
wisteria01	300	7	,	,	,	*)	***
wisteria01	300	8	is	be	VBZ	(VP*	***
wisteria01	300	9	to	to	TO	(S(VP*	***
wisteria01	300	10	come	come	VB	(VP*	***
wisteria01	300	11	off	off	RP	(PRT*)	***
wisteria01	300	12	,	,	,	*	***
wisteria01	300	13	we	we	PRP	(SBAR(S(NP*)	***
wisteria01	300	14	will	will	MD	(VP*	***
wisteria01	300	15	say	say	VB	(VP*	***
wisteria01	300	16	,	,	,	*	***
wisteria01	300	17	before	before	IN	(PP*	***
wisteria01	300	18	one	one	CD	(NP*	***
wisteria01	300	19	o'clock	o'clock	RB	*))))))))))	***
wisteria01	300	20	.	.	.	*)	***

wisteria01	301	0	By	By	IN	(S(S(PP*	***
wisteria01	301	1	some	some	DT	(NP(NP*	***
wisteria01	301	2	juggling	juggling	NN	*)	***
wisteria01	301	3	of	of	IN	(PP*	***
wisteria01	301	4	the	the	DT	(NP*	***
wisteria01	301	5	clocks	clock	NNS	*))))	***
wisteria01	301	6	it	it	PRP	(NP*)	***
wisteria01	301	7	is	be	VBZ	(VP*	***
wisteria01	301	8	quite	quite	RB	(ADJP*	***
wisteria01	301	9	possible	possible	JJ	*)	***
wisteria01	301	10	that	that	IN	(SBAR*	***
wisteria01	301	11	they	they	PRP	(S(NP*)	***
wisteria01	301	12	may	may	MD	(VP*	***
wisteria01	301	13	have	have	VB	(VP*	***
wisteria01	301	14	got	get	VBN	(VP*	***
wisteria01	301	15	Scott	Scott	NNP	(NP*	***
wisteria01	301	16	Eccles	Eccles	NNP	*)	***
wisteria01	301	17	to	to	TO	(PP*	***
wisteria01	301	18	bed	bed	NN	(NP*))	***
wisteria01	301	19	earlier	earlier	RBR	(ADVP(ADVP*)	***
wisteria01	301	20	than	than	IN	(SBAR*	***
wisteria01	301	21	he	he	PRP	(S(NP*)	***
wisteria01	301	22	thought	think	VBD	(VP*)))))))))))	***
wisteria01	301	23	,	,	,	*	***
wisteria01	301	24	but	but	CC	*	***
wisteria01	301	25	in	in	IN	(S(PP*	***
wisteria01	301	26	any	any	DT	(NP*	***
wisteria01	301	27	case	case	NN	*))	***
wisteria01	301	28	it	it	PRP	(NP*)	***
wisteria01	301	29	is	be	VBZ	(VP*	***
wisteria01	301	30	likely	likely	JJ	(ADJP*)	***
wisteria01	301	31	that	that	IN	(SBAR*	***
wisteria01	301	32	when	when	WRB	(WHADVP*)	***
wisteria01	301	33	Garcia	Garcia	NNP	(S(NP*)	***
wisteria01	301	34	went	go	VBD	(VP*	***
wisteria01	301	35	out	out	IN	(PP*	***
wisteria01	301	36	of	of	IN	(PP*	***
wisteria01	301	37	his	his	PRP$	(NP*	***
wisteria01	301	38	way	way	NN	*	***
wisteria01	301	39	to	to	TO	(S(VP*	***
wisteria01	301	40	tell	tell	VB	(VP*	***
wisteria01	301	41	him	him	PRP	(NP*)	***
wisteria01	301	42	that	that	IN	(SBAR*	***
wisteria01	301	43	it	it	PRP	(S(NP*)	***
wisteria01	301	44	was	be	VBD	(VP*	***
wisteria01	301	45	one	one	CD	(NP(NP*)	***
wisteria01	301	46	it	it	PRP	(SBAR(S(NP*)	***
